kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
8590149,K06182.01,1,CANDIDATE,0.56,19.2405821,7.109093700000002,1.19,0.06,-0.09,0.012881,0.001406,-0.000681,0.821,0.037000000000000005,-0.061,5033,1.19,0.06,-0.09,5818,8590149,19.241,0.17,0.7742835366693889,0.14247572512738974,0.9515651828213927,0.17,0.7897991017417559
2970670,K06299.01,1,CANDIDATE,0.894,0.947554749,11.153532,0.67,0.08,-0.02,0.00734,0.000583,-0.000336,0.84,0.094,-0.028999999999999998,5508,0.67,0.08,-0.02,6228,2970670,0.948,0.062,0.902785133706941,0.044196625984998676,0.9950206937155159,0.062,0.9333294107051539
4375101,K06411.01,1,FALSE POSITIVE,0.0,61.25964956,3383.6199,54.72,15.95,-5.29,0.5637,0.017672,-0.015802,0.889,0.259,-0.086,5912,54.72,15.95,-5.29,6622,4375101,61.26,0.99,0.998563371015367,0.0,1.0,0.99,0.010000000000000009
5461440,K00504.01,1,CANDIDATE,0.932,40.606895,28.843336,2.67,0.38,-0.3,0.023844,0.004691,-0.00075,0.86,0.067,-0.1,5548,2.67,0.38,-0.3,1072,5461440,40.607,0.0062,0.9981288915674782,0.00256270375716749,0.9999951835713451,0.0062,0.9937952134332028
5084171,K04202.01,1,CANDIDATE,0.9490000000000001,153.979362,14.797884,2.53,0.77,-0.25,0.025664,0.001357,-0.0008699999999999999,0.903,0.27399999999999997,-0.091,5858,2.53,0.77,-0.25,5354,5084171,153.979,0.0018,0.9896587450254719,0.4019798435860188,0.9929761337303046,0.0018,0.99118877668959
5035972,K00406.01,1,FALSE POSITIVE,0.0,49.26678528,316.12747,929.36,300.9,-129.3,7.445899000000002,67.58959,-0.465582,1.143,0.37,-0.159,5988,929.36,300.9,-129.3,546,5035972,49.267,,0.998563371015367,5.7601240032605774e-30,1.0,1.0,0.0
11037128,K04309.01,1,FALSE POSITIVE,0.0,3.7948721,11.367813,16.1,4.43,-1.18,0.185948,7.092565,-0.093506,0.7929999999999999,0.218,-0.057999999999999996,5883,16.1,4.43,-1.18,5056,11037128,3.795,1.0,0.9101702913222076,0.044990766226141767,0.9953504261032765,1.0,0.0
7103919,K04310.01,1,CANDIDATE,0.986,10.7769944,11.672962,1.15,0.25,-0.17,0.012328,0.00084,-0.00073,0.852,0.19,-0.127,5455,1.15,0.25,-0.17,5057,7103919,10.777,0.0056,0.9217353386515484,0.049153769060963234,0.9956105914281274,0.0056,0.9900351721161298
5683743,K00412.01,1,CANDIDATE,0.922,4.147021189,399.7741,7.31,1.99,-1.62,0.055579,0.000153,-0.0005200000000000001,1.205,0.327,-0.268,5818,7.31,1.99,-1.62,590,5683743,4.147,0.00019,0.998563371015367,3.4030470103141324e-38,1.0,0.00019,0.99981
5126182,K04428.01,1,CANDIDATE,0.912,13.00291716,11.4969635,1.28,0.35,-0.11,0.01467,0.003904,-0.001107,0.8,0.218,-0.068,5796,1.28,0.35,-0.11,5456,5126182,13.003,0.026,0.9195421016449871,0.0534385784561582,0.9950602705598384,0.026,0.9691887035252825
3547760,K04535.01,1,CANDIDATE,0.981,9.8480917,8.013927,0.88,0.11,-0.1,0.01076,0.00079,-0.000666,0.748,0.092,-0.084,5289,0.88,0.11,-0.1,5117,3547760,9.848,0.059,0.8033828845931806,0.09969392036068335,0.9728995041786126,0.059,0.9154984334320745
4848115,K04537.01,1,FALSE POSITIVE,0.002,0.969602551,9.700011,0.69,0.08,-0.05,0.009636,0.000544,-0.0008529999999999999,0.66,0.075,-0.055,4856,0.69,0.08,-0.05,5152,4848115,0.97,0.00048,0.8595801900776765,0.059396090541099324,0.9896844339594913,0.00048,0.9892093854311907
4750669,K04649.01,1,CANDIDATE,0.8420000000000001,3.38419892,9.775006,1.2,0.27,-0.11,0.013798,0.000625,-0.001201,0.795,0.182,-0.073,5613,1.2,0.27,-0.11,4821,4750669,3.384,0.54,0.8647616959571744,0.06159189534930762,0.9897355640272105,0.54,0.4552783594525168
9824928,K04650.01,1,CANDIDATE,0.8420000000000001,1.69999106,8.620149000000001,0.55,0.04,-0.06,0.009013,0.000398,-0.00081,0.5539999999999999,0.044000000000000004,-0.054000000000000006,4289,0.55,0.04,-0.06,4855,9824928,1.7,0.057,0.8187166229018862,0.07483379078982155,0.9820897207182941,0.057,0.9261106066373513
6717252,K04651.01,1,CANDIDATE,0.97,1.19260017,8.514938,0.77,0.21,-0.15,0.006920999999999999,0.00055,-0.00032,1.013,0.29,-0.193,5600,0.77,0.21,-0.15,4856,6717252,1.193,0.0097,0.8134690903970844,0.07560025679572571,0.9812468940624208,0.0097,0.9717287991900153
5817685,K04652.01,1,FALSE POSITIVE,0.0,4.2059745,7.5321630000000015,0.75,0.21,-0.16,0.005874,0.000434,-0.00064,1.163,0.32799999999999996,-0.23800000000000002,5960,0.75,0.21,-0.16,4857,5817685,4.206,0.51,0.7715132041009496,0.09750150412516799,0.9680049662202704,0.51,0.4743224334479325
4277304,K04774.01,1,CANDIDATE,0.986,51.567801,10.004025,1.3,0.24,-0.18,0.013584,0.000234,-0.001168,0.8759999999999999,0.16,-0.12,5285,1.3,0.24,-0.18,5954,4277304,51.568,0.012,0.9137100176521153,0.1567692932979132,0.9824423421697059,0.012,0.9706530340636694
9910828,K04897.01,1,FALSE POSITIVE,0.0,8.48032079,15.17209,0.95,0.11,-0.11,0.011917,0.0006730000000000001,-0.000547,0.728,0.08800000000000001,-0.079,5415,0.95,0.11,-0.11,5652,9910828,8.48,0.0025,0.9686722626237007,0.02267212067969206,0.9992497534237763,0.0025,0.996751629040217
8803757,K04904.01,1,CANDIDATE,0.995,3.5944891000000005,8.480067,0.98,0.14,-0.12,0.00854,0.000608,-0.000601,1.053,0.14800000000000002,-0.14800000000000002,5525,0.98,0.14,-0.12,5656,8803757,3.594,0.00022,0.8152751010120683,0.08003670483731977,0.9802875793182294,0.00022,0.9800719160507794
5027859,K05117.01,1,CANDIDATE,0.9840000000000001,33.3726538,8.500976,1.95,0.43,-0.15,0.022464,0.0016010000000000002,-0.001687,0.7959999999999999,0.17600000000000002,-0.063,5504,1.95,0.43,-0.15,6051,5027859,33.373,0.097,0.8535988510228752,0.1452060358558279,0.9708650762569138,0.097,0.8766911638599931
5094412,K05124.01,1,FALSE POSITIVE,0.0,276.879492,10.918966,11.67,1.08,-1.42,0.11064,0.019992,-0.073433,0.897,0.063,-0.094,5324,11.67,1.08,-1.42,6053,5094412,276.879,0.93,0.9897263034583568,0.9434295034818302,0.8268864412949348,0.93,0.057882050890645395
8043638,K00460.01,1,CANDIDATE,1.0,17.58751692,100.84191,4.03,0.68,-0.68,0.033351,0.000754,-0.00034700000000000003,1.138,0.163,-0.18100000000000002,5432,4.03,0.68,-0.68,231,8043638,17.588,8e-05,0.9985633710149082,3.040288024969247e-10,0.9999999999995626,8e-05,0.9999199999995626
9456887,K05677.01,1,CANDIDATE,0.884,20.5142642,7.763436,1.14,0.12,-0.12,0.011132,0.000608,-0.001228,0.917,0.081,-0.09,5213,1.14,0.12,-0.12,6115,9456887,20.514,0.0032,0.8073796942688223,0.1294485726712838,0.9645246180963044,0.0032,0.9614381393183963
9575728,K05692.01,1,CANDIDATE,0.9940000000000001,2.64181261,10.91061,0.59,0.01,-0.03,0.007917,0.002668,-0.000662,0.513,0.023,-0.031,4162,0.59,0.01,-0.03,6119,9575728,2.642,0.033,0.8979301372023633,0.04817609321198705,0.9942465286777007,0.033,0.9614363932313366
12265150,K05963.01,1,FALSE POSITIVE,0.0,1.6860096430000002,34.93605,1.81,0.53,-0.18,0.018813,0.002097,-0.000776,0.88,0.258,-0.086,5783,1.81,0.53,-0.18,5809,12265150,1.686,0.94,0.9984570857276106,0.00028798910371816854,0.9999995548426593,0.94,0.059999973290559616
9844088,K00470.01,1,CANDIDATE,1.0,3.750832927,205.47449,4.61,1.33,-0.42,0.044422,0.000546,-0.000213,0.95,0.27399999999999997,-0.086,5776,4.61,1.33,-0.42,354,9844088,3.751,0.0037,0.998563371015367,4.069227937658572e-20,1.0,0.0037,0.9963
12349560,K05965.01,1,CANDIDATE,0.37,43.3975622,8.565752,1.69,0.17,-0.12,0.021385,0.001388,-0.002138,0.725,0.07200000000000001,-0.052000000000000005,4871,1.69,0.17,-0.12,5811,12349560,43.398,0.008,0.8668400853037427,0.17363713410653928,0.9677220207483852,0.008,0.9599802445823982
12554212,K05974.01,1,CANDIDATE,0.993,4.76815507,8.264662,0.49,0.04,-0.04,0.006925,0.0006,-0.000503,0.649,0.057,-0.057,4680,0.49,0.04,-0.04,5812,12554212,4.768,0.48,0.8074182464308806,0.08555095083263346,0.9776857699894739,0.48,0.5083966003945264
9549471,K06070.01,1,FALSE POSITIVE,0.0,15.71377375,313.64734,10.85,2.97,-1.36,0.10354,0.159625,-0.031974,0.96,0.262,-0.121,5812,10.85,2.97,-1.36,6175,9549471,15.714,1.0,0.998563371015367,4.5788823634674616e-30,1.0,1.0,0.0
10187017,K00082.01,1,CANDIDATE,1.0,16.145671932,210.27057,2.48,0.16,-0.1,0.030636,0.000272,-0.002572,0.741,0.048,-0.03,4900,2.48,0.16,-0.1,558,10187017,16.146,8.4e-06,0.998563371015367,1.9287176331853294e-20,1.0,8.4e-06,0.9999916
10187017,K00082.02,2,CANDIDATE,1.0,10.31174786,65.31853000000001,1.34,0.09,-0.05,0.016562999999999998,0.000184,-0.001463,0.741,0.048,-0.03,4900,1.34,0.09,-0.05,559,10187017,10.312,0.00015,0.9985633563903086,5.212709473940499e-07,0.9999999992500416,0.00015,0.999849999250154
10187017,K00082.03,3,CANDIDATE,1.0,27.4536146,21.377993,0.95,0.06,-0.04,0.011753,0.001326,-0.001246,0.741,0.048,-0.03,4900,0.95,0.06,-0.04,560,10187017,27.454,0.0098,0.9943048009136506,0.009350749699978454,0.99994593503942,0.0098,0.9901464648760336
10187017,K00082.04,4,CANDIDATE,1.0,7.07136119,19.823141,0.63,0.04,-0.02,0.007798,0.002241,-0.000586,0.741,0.048,-0.03,4900,0.63,0.04,-0.02,561,10187017,7.071,0.0048,0.9905274244218427,0.008227965676477891,0.9999206618283133,0.0048,0.9951210426515373
10187017,K00082.05,5,CANDIDATE,1.0,5.28691996,13.874478,0.51,0.03,-0.02,0.006312,0.001203,-0.000595,0.741,0.048,-0.03,4900,0.51,0.03,-0.02,562,10187017,5.287,0.016,0.9543748275266148,0.02770174659289874,0.9986379495631529,0.016,0.9826597423701424
10187017,K00082.06,6,CANDIDATE,1.0,22.4098677,8.511797,0.73,0.05,-0.03,0.009062,0.001423,-0.001685,0.741,0.048,-0.03,4900,0.73,0.05,-0.03,563,10187017,22.41,0.26,0.8410412827764168,0.11682238755185372,0.9749997091152834,0.26,0.7214997847453097
11255761,K00482.01,1,FALSE POSITIVE,0.0,4.99270186,36.734825,26.6,7.08,-3.8,0.256173,22.9149,-0.22915,0.951,0.253,-0.136,5724,26.6,7.08,-3.8,317,11255761,4.993,1.0,0.9985021798687855,0.00021114679229977646,0.9999996831987812,1.0,0.0
10593535,K04204.01,1,CANDIDATE,0.9740000000000001,20.9254083,11.433498,1.26,0.2,-0.2,0.00951,0.0005110000000000001,-0.00039,1.21,0.19399999999999998,-0.19399999999999998,5821,1.26,0.2,-0.2,5356,10593535,20.925,9.5e-05,0.9234256527361843,0.06408713683029643,0.9943217197717555,9.5e-05,0.9942272592083773
3450040,K04205.01,1,CANDIDATE,0.986,1.166960319,14.387222,0.88,0.12,-0.03,0.008944,0.000475,-0.000295,0.838,0.10400000000000001,-0.035,5619,0.88,0.12,-0.03,5357,3450040,1.167,7.6e-05,0.9588226701092205,0.02272360559481108,0.9990014272235003,7.6e-05,0.9989255031150314
9456281,K04207.01,1,CANDIDATE,1.0,0.701944362,12.794998,0.8,0.06,-0.09,0.013524,0.001295,-0.0008990000000000002,0.539,0.044000000000000004,-0.06,4236,0.8,0.06,-0.09,5359,9456281,0.702,0.085,0.936689611416674,0.03134301700510645,0.9978129935684972,0.085,0.9129988891151749
5129453,K04208.01,1,CANDIDATE,0.9990000000000001,3.05772668,11.307347,1.23,0.05,-0.1,0.015465,0.00102,-0.000884,0.731,0.025,-0.063,4483,1.23,0.05,-0.1,5360,5129453,3.058,0.028,0.9081902932423825,0.04482960031439906,0.9952554420456822,0.028,0.9673882896684031
10722485,K04312.01,1,CANDIDATE,0.99,7.84931877,11.458898,0.81,0.12,-0.11,0.007513,0.00062,-0.000253,0.99,0.138,-0.138,5678,0.81,0.12,-0.11,5059,10722485,7.849,0.0094,0.9151761846562805,0.048204212416802776,0.9953058787204905,0.0094,0.9859500034605179
8128067,K04314.01,1,FALSE POSITIVE,0.0,12.4285576,13.047004,2.22,0.44,-0.18,0.026996,0.004989,-0.004809000000000001,0.752,0.152,-0.061,5492,2.22,0.44,-0.18,5060,8128067,12.429,1.0,0.946406672787915,0.03845213953906732,0.9977354467879493,1.0,0.0
6289344,K04319.01,1,FALSE POSITIVE,0.0,160.4122022,30.511448,4.45,0.66,-0.34,0.056029,0.00117,-0.009836,0.727,0.109,-0.055,5269,4.45,0.66,-0.34,5097,6289344,160.412,0.14,0.9984745572112033,0.02646709797732741,0.9999584649619415,0.14,0.8599642798672696
5791986,K00413.01,1,CANDIDATE,1.0,15.22895514,57.036846,3.0,0.64,-0.28,0.033813,0.00199,-0.003312,0.812,0.175,-0.075,5456,3.0,0.64,-0.28,591,5791986,15.229,0.00087,0.99856321664814,3.437065585503489e-06,0.9999999950545588,0.00087,0.9991299950588614
5791986,K00413.02,2,CANDIDATE,1.0,24.67458244,25.773003,2.33,0.5,-0.22,0.026266,0.00235,-0.002941,0.812,0.175,-0.075,5456,2.33,0.5,-0.22,592,5791986,24.675,0.00036,0.9973383988131966,0.003444370944788032,0.9999907762226374,0.00036,0.9996307795431972
7975727,K00418.01,1,FALSE POSITIVE,0.0,22.418319842,852.9356,9.94,1.44,-1.3,0.111908,0.000144,-0.000217,0.813,0.11800000000000001,-0.106,5324,9.94,1.44,-1.3,3,7975727,22.418,0.014,0.998563371015367,3.471850102563384e-80,1.0,0.014,0.986
5511659,K04541.01,1,CANDIDATE,0.9670000000000001,8.529122300000001,9.873334,2.08,0.32,-0.32,0.017152,0.000206,-0.0017120000000000002,1.035,0.166,-0.166,5544,2.08,0.32,-0.32,5156,5511659,8.529,0.008,0.8733185487334733,0.06734673729609147,0.9895254182080897,0.008,0.981609214862425
5511659,K04541.02,2,CANDIDATE,0.629,17.236085,7.351248,1.98,0.31,-0.3,0.016355,0.001192,-0.001047,1.035,0.166,-0.166,5544,1.98,0.31,-0.3,5157,5511659,17.236,0.0041,0.7831560270620574,0.1310270251628552,0.9582502699246467,0.0041,0.9543214438179556
10140122,K04545.01,1,CANDIDATE,0.619,0.849362238,10.053408,0.85,0.08,-0.06,0.009854,0.00041,-0.000904,0.7879999999999999,0.08,-0.053,4973,0.85,0.08,-0.06,5161,10140122,0.849,0.011,0.8712722655982581,0.055166755116909626,0.9913733831414681,0.011,0.9804682759269119
2558163,K04655.01,1,CANDIDATE,0.961,17.543847,8.432558,1.15,0.3,-0.08,0.013357,0.00047,-0.001369,0.7909999999999999,0.20600000000000002,-0.055,5957,1.15,0.3,-0.08,4859,2558163,17.544,0.027,0.8318320854122545,0.10755092082756854,0.9756365852779876,0.027,0.9492943974754819
6527078,K04657.01,1,CANDIDATE,0.521,7.57600886,10.2443905,0.54,0.09,-0.05,0.00635,0.000369,-0.000382,0.774,0.133,-0.071,5361,0.54,0.09,-0.05,4861,6527078,7.576,0.2,0.8837496124244724,0.06127440543448468,0.9914137086706459,0.2,0.7931309669365167
6527078,K04657.02,2,CANDIDATE,0.9690000000000001,10.4314847,8.862012,0.77,0.13,-0.07,0.009133,1e-05,-0.002547,0.774,0.133,-0.071,5361,0.77,0.13,-0.07,4862,6527078,10.431,0.018,0.8398670813477659,0.08558517905843084,0.9821546378010394,0.018,0.9644758543206207
8054719,K04776.01,1,CANDIDATE,0.9690000000000001,7.5861587,10.027519,1.07,0.24,-0.17,0.011302,0.0017629999999999996,-0.001623,0.871,0.191,-0.139,5934,1.07,0.24,-0.17,5956,8054719,7.586,0.011,0.8772118750001133,0.06401247742245507,0.9904270356447126,0.011,0.9795323382526208
3849187,K04780.01,1,CANDIDATE,1.0,6.60180003,8.885752,1.25,0.29,-0.1,0.013259,0.001154,-0.001111,0.86,0.207,-0.069,5591,1.25,0.29,-0.1,5959,3849187,6.602,0.69,0.8360381917425741,0.07867100275248275,0.9832537902020805,0.69,0.304808674962645
9479306,K04906.01,1,CANDIDATE,1.0,4.8608059,8.281966,1.21,0.27,-0.09,0.014666,0.000992,-0.001338,0.757,0.16899999999999998,-0.055999999999999994,5541,1.21,0.27,-0.09,5658,9479306,4.861,0.086,0.8083242371433336,0.08542558350339938,0.9778511845429118,0.086,0.8937559826722213
2437897,K04909.01,1,FALSE POSITIVE,0.0,1.65320144,8.309123,0.74,0.06,-0.07,0.010218,0.003512,-0.004949,0.6609999999999999,0.052000000000000005,-0.057999999999999996,4544,0.74,0.06,-0.07,5661,2437897,1.653,0.012,0.8049622797797203,0.07949475207760977,0.9790754911742136,0.012,0.9673265852801229
4633570,K00446.01,1,CANDIDATE,1.0,16.70920628,32.820274,2.27,0.18,-0.2,0.031103,0.000643,-0.005022,0.6679999999999999,0.054000000000000006,-0.059000000000000004,4621,2.27,0.18,-0.2,144,4633570,16.709,5.8e-05,0.9983924437675201,0.0006369181451630213,0.9999989738160733,5.8e-05,0.9999409738755919
4633570,K00446.02,2,CANDIDATE,0.895,28.55158187,28.053307,1.97,0.16,-0.17,0.027009,0.004518,-0.0016879999999999998,0.6679999999999999,0.054000000000000006,-0.059000000000000004,4621,1.97,0.16,-0.17,145,4633570,28.552,6.8e-05,0.9979529144612015,0.002309907457371492,0.9999952507518644,6.8e-05,0.9999272510748133
5199426,K05138.01,1,FALSE POSITIVE,0.0,78.60436061,2191.9983,34.8,10.32,-4.41,0.32355700000000004,0.007689,-0.0061,0.985,0.292,-0.125,5938,34.8,10.32,-4.41,6059,5199426,78.604,1.0,0.998563371015367,3.0241962269054955e-204,1.0,1.0,0.0
7098355,K00454.01,1,CANDIDATE,1.0,29.00789166,36.558846,2.64,0.43,-0.22,0.03013,0.002055,-0.002866,0.8009999999999999,0.132,-0.066,5295,2.64,0.43,-0.22,189,7098355,29.008,1.9e-05,0.9985117607228725,0.00037793741547909954,0.9999994364873969,1.9e-05,0.9999804364981036
7674050,K05412.01,1,FALSE POSITIVE,0.0,472.2265706,911.7493,48.18,13.67,-4.3,0.5239560000000001,0.027309,-0.030126,0.8420000000000001,0.239,-0.075,5763,48.18,13.67,-4.3,5755,7674050,472.227,1.0,0.998563371015367,3.145179455806551e-81,1.0,1.0,0.0
7700561,K05414.01,1,FALSE POSITIVE,0.0,1.507099289,53.247917,26.56,6.79,-2.12,0.303615,0.492125,-0.115736,0.8009999999999999,0.205,-0.064,5762,26.56,6.79,-2.12,5756,7700561,1.507,1.0,0.9985628453359376,5.670670517540466e-06,0.999999991838594,1.0,0.0
9594184,K05696.01,1,FALSE POSITIVE,0.507,42.093314,8.758778999999999,2.19,0.17,-0.22,0.026338,0.001984,-0.003252,0.763,0.059000000000000004,-0.079,4885,2.19,0.17,-0.22,6154,9594184,42.093,0.017,0.8717862848009675,0.16373309932053678,0.9712050699832592,0.017,0.9546945837935438
9715631,K05706.01,1,CANDIDATE,0.904,425.483539,12.365484,3.2,0.92,-0.3,0.028707,0.001392,-0.001111,1.022,0.292,-0.09699999999999999,5977,3.2,0.92,-0.3,6156,9715631,425.484,0.0026,0.9970756391054063,0.9780406616725423,0.8693707230255959,0.0026,0.8671103591457293
8621348,K00461.01,1,FALSE POSITIVE,0.0,11.34436822,50.695923,17.21,3.62,-1.28,0.2096,23.55876,-0.093761,0.752,0.158,-0.055999999999999994,5594,17.21,3.62,-1.28,232,8621348,11.344,1.0,0.9985623645730242,1.2246459809456994e-05,0.9999999823684922,1.0,0.0
9649222,K06071.01,1,FALSE POSITIVE,0.0,5.918619554,3800.485,29.98,9.64,-3.21,0.282768,0.000955,-0.0005809999999999999,0.971,0.312,-0.10400000000000001,5957,29.98,9.64,-3.21,6176,9649222,5.919,0.94,0.998563371015367,0.0,1.0,0.94,0.06000000000000005
9851123,K06074.01,1,FALSE POSITIVE,0.0,8.4803048,456.50208,4.13,0.96,-0.38,0.046587,0.000602,-0.000412,0.812,0.188,-0.075,5478,4.13,0.96,-0.38,5507,9851123,8.48,,0.998563371015367,1.974398264262838e-43,1.0,1.0,0.0
10026458,K06076.01,1,FALSE POSITIVE,0.0,9.93443795,107.227135,35.54,7.73,-3.31,0.326094,6.557369,-0.171272,0.998,0.217,-0.09300000000000001,5763,35.54,7.73,-3.31,5509,10026458,9.934,1.0,0.9985633710152898,6.506200467004716e-11,0.9999999999999064,1.0,0.0
11497977,K00483.01,1,CANDIDATE,1.0,4.79860021,73.07672,2.51,0.62,-0.2,0.027166000000000003,0.003261,-0.001154,0.847,0.207,-0.069,5631,2.51,0.62,-0.2,318,11497977,4.799,1.9e-06,0.9985633693936941,8.725391975214018e-08,0.999999999874468,1.9e-06,0.9999980998744682
3241662,K06313.01,1,FALSE POSITIVE,0.0,1.70332915,8.841096,0.86,0.26,-0.08,0.00913,0.000768,-0.000633,0.8640000000000001,0.263,-0.08199999999999999,5749,0.86,0.26,-0.08,6275,3241662,1.703,0.011,0.8279771094122066,0.0716313896809278,0.9839693607956218,0.011,0.97314569782687
4847534,K00499.01,1,CANDIDATE,1.0,9.66857386,32.688408,1.9,0.33,-0.19,0.020759,0.00266,-0.002464,0.836,0.14800000000000002,-0.08,5288,1.9,0.33,-0.19,1029,4847534,9.669,0.0056,0.9983738779663133,0.0005585275238275394,0.9999990897783986,0.0056,0.9943990948756395
5286786,K06554.01,1,FALSE POSITIVE,0.0,9.948701372999999,95.97969,29.19,3.57,-3.56,0.340124,6.663303999999999,-0.02425,0.7859999999999999,0.096,-0.096,5152,29.19,3.57,-3.56,6369,5286786,9.949,0.99,0.9985633710133506,7.246971894470382e-10,0.9999999999989574,0.99,0.009999999999989583
5632701,K04213.01,1,FALSE POSITIVE,0.0,3.67515329,13.70344,0.71,0.09,-0.04,0.007373999999999999,0.001766,-0.000628,0.8809999999999999,0.10800000000000001,-0.043,5968,0.71,0.09,-0.04,5399,5632701,3.675,1.0,0.9515710783112971,0.02770435307250246,0.9985498489632555,1.0,0.0
10549924,K04214.01,1,FALSE POSITIVE,0.008,0.715825886,12.149057,0.58,0.15,-0.07,0.005801,0.00043,-0.000356,0.909,0.242,-0.10400000000000001,5640,0.58,0.15,-0.07,5400,10549924,0.716,0.036,0.9248906599469033,0.03583656896429678,0.996981582431364,0.036,0.9610902454638349
5095082,K04320.01,1,CANDIDATE,0.5539999999999999,20.6579443,11.361593,1.27,0.23,-0.29,0.008937,0.000552,-0.000465,1.298,0.237,-0.316,5470,1.27,0.23,-0.29,5098,5095082,20.658,0.0055,0.9217891915332029,0.06464895276609378,0.9941356211181068,0.0055,0.9886678752019573
11718389,K04444.01,1,CANDIDATE,1.0,5.94373492,11.131982,1.14,0.06,-0.1,0.015359,0.000977,-0.000859,0.682,0.032,-0.06,4391,1.14,0.06,-0.1,5501,11718389,5.944,0.001,0.9061761451837685,0.04944910597361257,0.994613784611369,0.001,0.9936191708267575
10604592,K04447.01,1,CANDIDATE,1.0,2.18660188,11.575606,0.98,0.08,-0.1,0.011617,0.001942,-0.001814,0.772,0.06,-0.08,4904,0.98,0.08,-0.1,5503,10604592,2.187,0.048,0.9137637913048874,0.04163899016028585,0.9958995949287855,0.048,0.9480964143722038
3223433,K04548.01,1,CANDIDATE,1.0,61.083322,10.089764,1.61,0.26,-0.11,0.014504,0.000307,-0.001389,0.998,0.151,-0.07,5803,1.61,0.26,-0.11,5197,3223433,61.083,0.019,0.9220513275945313,0.1845420859175508,0.9808685671117585,0.019,0.9622320643366351
6523058,K04549.01,1,CANDIDATE,0.98,2.0481582,9.955481,1.16,0.35,-0.11,0.012387,0.000661,-0.0008320000000000001,0.86,0.254,-0.085,5799,1.16,0.35,-0.11,5198,6523058,2.048,0.007,0.8693324525504227,0.05772883376786722,0.9907912914160052,0.007,0.9838557523760931
5977470,K04550.01,1,CANDIDATE,0.934,140.25194299999998,9.639611,1.84,0.05,-0.12,0.021342,0.001291,-0.001372,0.7120000000000001,0.027999999999999997,-0.038,4808,1.84,0.05,-0.12,5199,5977470,140.252,0.0022,0.9550307493178329,0.5939002018758938,0.9311381009353202,0.0022,0.9290895971132626
2857607,K04659.01,1,CANDIDATE,0.9990000000000001,41.8681996,10.880907,1.25,0.33,-0.11,0.013675,1.5e-05,-0.002868,0.8370000000000001,0.223,-0.07400000000000001,5852,1.25,0.33,-0.11,4864,2857607,41.868,0.0019,0.9256696422358314,0.11016524558791149,0.9900586481478281,0.0019,0.9881775367163472
5962262,K04661.01,1,CANDIDATE,0.992,8.61742738,10.712676,1.01,0.04,-0.08,0.011032,0.00084,-0.000667,0.768,0.035,-0.052000000000000005,5003,1.01,0.04,-0.08,4899,5962262,8.617,0.024,0.8977187682857153,0.057012249561475124,0.9931116093158167,0.024,0.9692769306922371
8940918,K04784.01,1,FALSE POSITIVE,0.0,1.405887031,12.293265,0.95,0.07,-0.08,0.013330000000000002,0.0006320000000000001,-0.000971,0.653,0.046,-0.055999999999999994,4440,0.95,0.07,-0.08,5995,8940918,1.406,0.25,0.9281118301542705,0.035313722919330444,0.9971645987701975,0.25,0.7478734490776481
